--- Start
Calibration finished !

Learning mode activated? 
False
iteration,date,init_position,final_position,time
1154,2021-12-31-01:33:39,2,4,2.047146
1155,2021-12-31-01:33:41,4,7,2.019719
1156,2021-12-31-01:33:43,7,3,2.325593
1157,2021-12-31-01:33:46,3,5,2.595501
1158,2021-12-31-01:33:48,5,2,1.767254
1159,2021-12-31-01:33:50,2,4,2.156612
1160,2021-12-31-01:33:52,4,2,1.896786
1161,2021-12-31-01:33:54,2,1,2.263096
1162,2021-12-31-01:33:56,1,0,1.467091
1163,2021-12-31-01:33:58,0,7,2.125610
1164,2021-12-31-01:34:00,7,5,2.724802
1165,2021-12-31-01:34:03,5,1,2.224508
1166,2021-12-31-01:34:05,1,3,2.639671
1167,2021-12-31-01:34:09,3,6,3.885513
1168,2021-12-31-01:34:13,6,0,3.721840
1169,2021-12-31-01:34:14,0,1,1.504472
1170,2021-12-31-01:34:16,1,0,1.397776
1171,2021-12-31-01:34:19,0,3,2.755129
1172,2021-12-31-01:34:21,3,0,2.638300
1173,2021-12-31-01:34:23,0,4,1.848608
1174,2021-12-31-01:34:25,4,5,1.953363
1175,2021-12-31-01:34:27,5,4,1.963617
1176,2021-12-31-01:34:29,4,0,1.838194
1177,2021-12-31-01:34:31,0,3,2.694209
1178,2021-12-31-01:34:34,3,1,2.457292
1179,2021-12-31-01:34:36,1,2,2.291273
1180,2021-12-31-01:34:38,2,5,1.826708
1181,2021-12-31-01:34:40,5,2,1.839299
1182,2021-12-31-01:34:43,2,6,3.490346
1183,2021-12-31-01:34:47,6,0,3.666507
1184,2021-12-31-01:34:48,0,1,1.210812
1185,2021-12-31-01:34:50,1,7,2.016846
1186,2021-12-31-01:34:52,7,4,2.201260
1187,2021-12-31-01:34:55,4,5,2.206140
1188,2021-12-31-01:34:57,5,0,2.048141
1189,2021-12-31-01:34:59,0,4,1.898473
1190,2021-12-31-01:35:02,4,6,3.695906
1191,2021-12-31-01:35:06,6,4,3.707370
1192,2021-12-31-01:35:08,4,5,2.022609
1193,2021-12-31-01:35:10,5,2,1.690815
1194,2021-12-31-01:35:13,2,6,3.319573
1195,2021-12-31-01:35:17,6,0,3.639720
1196,2021-12-31-01:35:19,0,2,1.895821
1197,2021-12-31-01:35:21,2,0,2.264722
1198,2021-12-31-01:35:22,0,1,1.345616
1199,2021-12-31-01:35:25,1,2,2.357440
1200,2021-12-31-01:35:28,2,7,3.016878
1201,2021-12-31-01:35:30,7,5,2.883679
1202,2021-12-31-01:35:32,5,2,1.824054
1203,2021-12-31-01:35:35,2,3,2.918565
1204,2021-12-31-01:35:38,3,7,2.571209
1205,2021-12-31-01:35:40,7,0,2.310668
1206,2021-12-31-01:35:43,0,3,2.702362
1207,2021-12-31-01:35:45,3,0,2.656828
1208,2021-12-31-01:35:47,0,4,1.794769
1209,2021-12-31-01:35:50,4,3,2.453369
1210,2021-12-31-01:35:52,3,4,2.391975
1211,2021-12-31-01:35:54,4,0,2.147649
1212,2021-12-31-01:35:56,0,2,2.166694
1213,2021-12-31-01:35:59,2,1,2.336222
1214,2021-12-31-01:36:01,1,7,2.136350
1215,2021-12-31-01:36:03,7,3,2.528555
1216,2021-12-31-01:36:06,3,0,2.687662
1217,2021-12-31-01:36:07,0,1,1.271782
1218,2021-12-31-01:36:10,1,3,2.483370
1219,2021-12-31-01:36:13,3,2,2.754757
1220,2021-12-31-01:36:15,2,4,2.096819
1221,2021-12-31-01:36:17,4,7,2.198413
1222,2021-12-31-01:36:19,7,3,2.412701
1223,2021-12-31-01:36:22,3,4,2.215863
1224,2021-12-31-01:36:24,4,2,2.174583
1225,2021-12-31-01:36:27,2,6,3.447714
1226,2021-12-31-01:36:31,6,4,3.720941
1227,2021-12-31-01:36:33,4,7,2.182910
1228,2021-12-31-01:36:36,7,3,2.554966
1229,2021-12-31-01:36:38,3,7,2.337152
1230,2021-12-31-01:36:40,7,1,2.026533
1231,2021-12-31-01:36:42,1,7,2.182328
1232,2021-12-31-01:36:45,7,4,2.398377
1233,2021-12-31-01:36:46,4,0,1.862938
1234,2021-12-31-01:36:48,0,4,1.952518
1235,2021-12-31-01:36:51,4,2,2.130756
1236,2021-12-31-01:36:53,2,0,2.125372
1237,2021-12-31-01:36:55,0,3,2.613403
1238,2021-12-31-01:36:59,3,6,4.101293
1239,2021-12-31-01:37:03,6,4,3.665679
1240,2021-12-31-01:37:05,4,5,1.931097
1241,2021-12-31-01:37:07,5,0,2.223676
1242,2021-12-31-01:37:09,0,5,2.183105
1243,2021-12-31-01:37:12,5,3,2.309231
1244,2021-12-31-01:37:14,3,0,2.777357
1245,2021-12-31-01:37:17,0,3,2.900066
1246,2021-12-31-01:37:21,3,6,3.947215
1247,2021-12-31-01:37:25,6,5,3.303895
1248,2021-12-31-01:37:28,5,6,3.313191
1249,2021-12-31-01:37:32,6,0,3.698094
1250,2021-12-31-01:37:34,0,2,2.089372
1251,2021-12-31-01:37:37,2,7,2.801328
1252,2021-12-31-01:37:39,7,0,2.199082
1253,2021-12-31-01:37:40,0,1,1.412831
1254,2021-12-31-01:37:43,1,3,2.552643
1255,2021-12-31-01:37:45,3,0,2.706028
1256,2021-12-31-01:37:47,0,1,1.618608
1257,2021-12-31-01:37:49,1,7,2.007429
1258,2021-12-31-01:37:52,7,5,2.898723
1259,2021-12-31-01:37:55,5,6,3.566788
1260,2021-12-31-01:37:59,6,0,3.713017
1261,2021-12-31-01:38:01,0,2,2.006119
1262,2021-12-31-01:38:03,2,0,2.092692
1263,2021-12-31-01:38:05,0,2,1.905375
1264,2021-12-31-01:38:07,2,5,1.821499
1265,2021-12-31-01:38:09,5,2,1.944537
1266,2021-12-31-01:38:11,2,4,2.086382
1267,2021-12-31-01:38:13,4,7,2.220080
1268,2021-12-31-01:38:16,7,3,2.486831
1269,2021-12-31-01:38:18,3,4,2.473650
1270,2021-12-31-01:38:21,4,3,2.586047
1271,2021-12-31-01:38:24,3,0,2.851084
1272,2021-12-31-01:38:27,0,3,2.887335
1273,2021-12-31-01:38:31,3,6,4.044587
1274,2021-12-31-01:38:34,6,5,3.219337
1275,2021-12-31-01:38:37,5,7,2.852292
1276,2021-12-31-01:38:41,7,6,4.410419
1277,2021-12-31-01:38:45,6,3,3.896184
1278,2021-12-31-01:38:48,3,7,2.523904
1279,2021-12-31-01:38:50,7,2,2.811323
1280,2021-12-31-01:38:53,2,1,2.240248
1281,2021-12-31-01:38:55,1,5,2.197744
1282,2021-12-31-01:38:58,5,6,3.518046
1283,2021-12-31-01:39:02,6,0,3.742801
1284,2021-12-31-01:39:06,0,6,3.746843
1285,2021-12-31-01:39:10,6,7,4.392663
1286,2021-12-31-01:39:12,7,4,2.213558
1287,2021-12-31-01:39:14,4,0,2.027157
1288,2021-12-31-01:39:16,0,4,1.792813
1289,2021-12-31-01:39:18,4,2,2.279206
1290,2021-12-31-01:39:21,2,4,2.208194
1291,2021-12-31-01:39:22,4,0,1.761584
1292,2021-12-31-01:39:25,0,2,2.043991
1293,2021-12-31-01:39:28,2,6,3.642576
1294,2021-12-31-01:39:32,6,0,3.705643
1295,2021-12-31-01:39:33,0,1,1.383084
1296,2021-12-31-01:39:36,1,5,2.354208
1297,2021-12-31-01:39:39,5,7,3.053851
1298,2021-12-31-01:39:42,7,5,3.017707
1299,2021-12-31-01:39:44,5,1,2.170979
1300,2021-12-31-01:39:46,1,2,2.308534
1301,2021-12-31-01:39:48,2,5,1.922980
1302,2021-12-31-01:39:50,5,4,2.136240
1303,2021-12-31-01:39:52,4,0,2.042979
1304,2021-12-31-01:39:54,0,4,1.876871
1305,2021-12-31-01:39:57,4,3,2.572725
1306,2021-12-31-01:39:59,3,5,2.493950
1307,2021-12-31-01:40:01,5,0,2.235261
1308,2021-12-31-01:40:03,0,4,1.798228
1309,2021-12-31-01:40:05,4,7,2.218116
1310,2021-12-31-01:40:08,7,4,2.143428
1311,2021-12-31-01:40:10,4,3,2.374428
1312,2021-12-31-01:40:13,3,1,2.622722
1313,2021-12-31-01:40:15,1,3,2.464724
1314,2021-12-31-01:40:17,3,4,2.369793
1315,2021-12-31-01:40:19,4,0,1.811392
1316,2021-12-31-01:40:21,0,2,1.955467
1317,2021-12-31-01:40:25,2,6,3.507201
1318,2021-12-31-01:40:28,6,0,3.677999
1319,2021-12-31-01:40:30,0,1,1.334546
1320,2021-12-31-01:40:34,1,6,3.847400
1321,2021-12-31-01:40:38,6,1,4.000616
1322,2021-12-31-01:40:40,1,3,2.634992
1323,2021-12-31-01:40:43,3,4,2.537836
1324,2021-12-31-01:40:45,4,7,2.183298
1325,2021-12-31-01:40:47,7,3,2.542536
1326,2021-12-31-01:40:50,3,4,2.687047
1327,2021-12-31-01:40:52,4,2,2.040051
1328,2021-12-31-01:40:54,2,5,2.037477
1329,2021-12-31-01:40:56,5,0,2.184165
1330,2021-12-31-01:40:59,0,5,2.191012
1331,2021-12-31-01:41:01,5,0,2.235659
1332,2021-12-31-01:41:03,0,2,1.934106
1333,2021-12-31-01:41:06,2,6,3.522443
1334,2021-12-31-01:41:10,6,1,3.969933
1335,2021-12-31-01:41:13,1,3,2.685319
1336,2021-12-31-01:41:16,3,0,2.789769
1337,2021-12-31-01:41:18,0,5,2.244419
1338,2021-12-31-01:41:20,5,1,2.372781
1339,2021-12-31-01:41:22,1,0,1.256425
1340,2021-12-31-01:41:24,0,7,2.193203
1341,2021-12-31-01:41:26,7,3,2.445282
1342,2021-12-31-01:41:29,3,1,2.544368
1343,2021-12-31-01:41:31,1,3,2.599395
1344,2021-12-31-01:41:34,3,4,2.357878
1345,2021-12-31-01:41:38,4,6,3.807172
1346,2021-12-31-01:41:41,6,1,3.878864
1347,2021-12-31-01:41:44,1,7,2.117590
1348,2021-12-31-01:41:48,7,6,4.302823
1349,2021-12-31-01:41:51,6,5,3.521627
1350,2021-12-31-01:41:54,5,3,2.518370
1351,2021-12-31-01:41:58,3,6,3.966699
1352,2021-12-31-01:42:02,6,7,4.391465
1353,2021-12-31-01:42:07,7,6,4.350146
1354,2021-12-31-01:42:11,6,0,3.918143
1355,2021-12-31-01:42:12,0,1,1.340051
1356,2021-12-31-01:42:14,1,2,2.348939
1357,2021-12-31-01:42:16,2,5,1.902203
1358,2021-12-31-01:42:18,5,0,2.275841
1359,2021-12-31-01:42:22,0,6,3.804016
1360,2021-12-31-01:42:26,6,1,4.036671
1361,2021-12-31-01:42:30,1,6,3.853990
1362,2021-12-31-01:42:34,6,3,3.852843
1363,2021-12-31-01:42:37,3,1,2.576609
1364,2021-12-31-01:42:39,1,3,2.686466
1365,2021-12-31-01:42:42,3,0,2.766638
1366,2021-12-31-01:42:44,0,5,2.130391
1367,2021-12-31-01:42:46,5,4,2.030525
1368,2021-12-31-01:42:49,4,3,2.635732
1369,2021-12-31-01:42:51,3,7,2.435325
1370,2021-12-31-01:42:56,7,6,4.378697
1371,2021-12-31-01:43:00,6,1,3.919712
1372,2021-12-31-01:43:02,1,2,2.459170
1373,2021-12-31-01:43:05,2,3,3.020492
1374,2021-12-31-01:43:08,3,0,2.643381
1375,2021-12-31-01:43:09,0,1,1.342185
1376,2021-12-31-01:43:11,1,2,2.277637
1377,2021-12-31-01:43:13,2,5,1.882610
1378,2021-12-31-01:43:16,5,3,2.539301
1379,2021-12-31-01:43:18,3,1,2.738943
1380,2021-12-31-01:43:21,1,5,2.505849
1381,2021-12-31-01:43:24,5,6,3.383291
1382,2021-12-31-01:43:28,6,3,3.971068
1383,2021-12-31-01:43:31,3,2,3.045867
1384,2021-12-31-01:43:34,2,4,2.241479
1385,2021-12-31-01:43:35,4,1,1.618532
1386,2021-12-31-01:43:36,1,0,1.279939
1387,2021-12-31-01:43:39,0,5,2.231795
1388,2021-12-31-01:43:41,5,1,2.136294
1389,2021-12-31-01:43:43,1,5,2.249101
1390,2021-12-31-01:43:45,5,4,2.153931
1391,2021-12-31-01:43:49,4,6,3.726885
1392,2021-12-31-01:43:52,6,2,3.404758
1393,2021-12-31-01:43:55,2,7,2.911105
1394,2021-12-31-01:43:57,7,0,2.135298
1395,2021-12-31-01:43:59,0,4,1.796983
1396,2021-12-31-01:44:01,4,1,1.623154
1397,2021-12-31-01:44:02,1,0,1.389957
1398,2021-12-31-01:44:05,0,3,2.987814
1399,2021-12-31-01:44:08,3,7,2.513341
1400,2021-12-31-01:44:10,7,3,2.589505
1401,2021-12-31-01:44:14,3,6,4.165812
1402,2021-12-31-01:44:18,6,1,3.778900
1403,2021-12-31-01:44:20,1,5,2.107223
1404,2021-12-31-01:44:22,5,2,1.824907
1405,2021-12-31-01:44:24,2,0,2.083002
1406,2021-12-31-01:44:28,0,6,3.807265
1407,2021-12-31-01:44:32,6,1,3.802589
1408,2021-12-31-01:44:35,1,3,2.625450
1409,2021-12-31-01:44:37,3,5,2.609627
1410,2021-12-31-01:44:39,5,4,2.206190
1411,2021-12-31-01:44:42,4,5,2.258320
1412,2021-12-31-01:44:45,5,7,3.049769
1413,2021-12-31-01:44:48,7,5,2.906530
1414,2021-12-31-01:44:50,5,0,2.171361
1415,2021-12-31-01:44:52,0,7,2.172711
1416,2021-12-31-01:44:54,7,3,2.550579
1417,2021-12-31-01:44:57,3,2,2.884056
1418,2021-12-31-01:45:01,2,6,3.405043
1419,2021-12-31-01:45:04,6,2,3.419093
1420,2021-12-31-01:45:06,2,0,2.073928
1421,2021-12-31-01:45:09,0,3,2.652721
1422,2021-12-31-01:45:12,3,1,2.660703
1423,2021-12-31-01:45:14,1,3,2.545522
1424,2021-12-31-01:45:17,3,0,2.797452
1425,2021-12-31-01:45:21,0,6,3.900966
1426,2021-12-31-01:45:25,6,7,4.385974
1427,2021-12-31-01:45:27,7,4,2.092021
1428,2021-12-31-01:45:30,4,3,2.384415
1429,2021-12-31-01:45:32,3,1,2.616129
1430,2021-12-31-01:45:35,1,5,2.337159
1431,2021-12-31-01:45:37,5,0,2.182871
1432,2021-12-31-01:45:40,0,3,2.840169
1433,2021-12-31-01:45:42,3,7,2.362844
1434,2021-12-31-01:45:46,7,6,4.393045
1435,2021-12-31-01:45:50,6,4,3.875385
1436,2021-12-31-01:45:52,4,2,2.188113
1437,2021-12-31-01:45:55,2,3,2.930593
1438,2021-12-31-01:45:58,3,5,2.481883
1439,2021-12-31-01:46:00,5,1,2.602826
1440,2021-12-31-01:46:03,1,7,2.232133
1441,2021-12-31-01:46:06,7,5,2.930496
1442,2021-12-31-01:46:08,5,2,2.084097
1443,2021-12-31-01:46:11,2,6,3.496644
1444,2021-12-31-01:46:15,6,1,4.066871
1445,2021-12-31-01:46:17,1,0,1.368835
1446,2021-12-31-01:46:19,0,2,2.071077
1447,2021-12-31-01:46:21,2,0,2.038047
1448,2021-12-31-01:46:25,0,6,3.895919
1449,2021-12-31-01:46:29,6,7,4.206738
1450,2021-12-31-01:46:32,7,2,2.961297
1451,2021-12-31-01:46:34,2,4,2.029964
1452,2021-12-31-01:46:36,4,3,2.420888
1453,2021-12-31-01:46:39,3,4,2.436074
1454,2021-12-31-01:46:43,4,6,3.855680
1455,2021-12-31-01:46:46,6,1,3.925276
1456,2021-12-31-01:46:48,1,4,2.006776
1457,2021-12-31-01:46:52,4,6,3.894950
1458,2021-12-31-01:46:56,6,5,3.591816
1459,2021-12-31-01:46:59,5,7,3.030310
1460,2021-12-31-01:47:01,7,0,2.278454
1461,2021-12-31-01:47:03,0,2,2.067129
1462,2021-12-31-01:47:06,2,1,2.253837
1463,2021-12-31-01:47:08,1,3,2.524633
1464,2021-12-31-01:47:11,3,4,2.613843
1465,2021-12-31-01:47:13,4,7,2.471633
1466,2021-12-31-01:47:16,7,5,2.940648
1467,2021-12-31-01:47:18,5,4,2.250812
1468,2021-12-31-01:47:20,4,0,1.859911
1469,2021-12-31-01:47:23,0,7,2.335180
1470,2021-12-31-01:47:26,7,2,3.060124
1471,2021-12-31-01:47:28,2,4,2.153101
1472,2021-12-31-01:47:30,4,1,1.730340
1473,2021-12-31-01:47:32,1,5,2.226123
1474,2021-12-31-01:47:34,5,1,2.216253
1475,2021-12-31-01:47:36,1,5,2.269629
1476,2021-12-31-01:47:40,5,6,3.351153
1477,2021-12-31-01:47:43,6,4,3.644724
1478,2021-12-31-01:47:45,4,2,2.083117
1479,2021-12-31-01:47:49,2,6,3.495726
1480,2021-12-31-01:47:53,6,7,4.461730
1481,2021-12-31-01:47:56,7,0,2.307172
1482,2021-12-31-01:47:59,0,6,3.726021
1483,2021-12-31-01:48:03,6,4,3.865930
1484,2021-12-31-01:48:05,4,1,1.710593
1485,2021-12-31-01:48:07,1,2,2.323902
1486,2021-12-31-01:48:09,2,5,2.006931
1487,2021-12-31-01:48:11,5,0,2.224706
1488,2021-12-31-01:48:15,0,6,3.809077
1489,2021-12-31-01:48:19,6,0,3.950458
1490,2021-12-31-01:48:23,0,6,3.817616
1491,2021-12-31-01:48:27,6,7,4.271923
1492,2021-12-31-01:48:32,7,6,4.462162
1493,2021-12-31-01:48:36,6,1,4.161806
1494,2021-12-31-01:48:39,1,2,2.769385
1495,2021-12-31-01:48:41,2,1,2.420736
1496,2021-12-31-01:48:43,1,7,2.126753
1497,2021-12-31-01:48:46,7,2,3.036038
1498,2021-12-31-01:48:49,2,1,2.403221
1499,2021-12-31-01:48:51,1,5,2.511659
1500,2021-12-31-01:48:54,5,7,3.071239
1501,2021-12-31-01:48:59,7,6,4.432452
1502,2021-12-31-01:49:03,6,3,4.011004
1503,2021-12-31-01:49:05,3,5,2.598103
1504,2021-12-31-01:49:07,5,0,2.148864
1505,2021-12-31-01:49:11,0,6,3.734765
1506,2021-12-31-01:49:16,6,0,4.346762
1507,2021-12-31-01:49:20,0,6,3.942942
1508,2021-12-31-01:49:23,6,4,3.940801
1509,2021-12-31-01:49:26,4,7,2.199715
1510,2021-12-31-01:49:30,7,6,4.270761
1511,2021-12-31-01:49:33,6,2,3.382360
1512,2021-12-31-01:49:36,2,3,2.907270
1513,2021-12-31-01:49:39,3,5,2.528418
1514,2021-12-31-01:49:41,5,1,2.349858
1515,2021-12-31-01:49:42,1,0,1.344359
1516,2021-12-31-01:49:45,0,7,2.188685
1517,2021-12-31-01:49:47,7,0,2.411070
1518,2021-12-31-01:49:51,0,6,3.976390
1519,2021-12-31-01:49:55,6,1,3.828624
1520,2021-12-31-01:49:56,1,4,1.514376
1521,2021-12-31-01:49:59,4,5,2.241215
1522,2021-12-31-01:50:00,5,2,1.770336
1523,2021-12-31-01:50:03,2,4,2.246205
1524,2021-12-31-01:50:05,4,5,2.247192
1525,2021-12-31-01:50:07,5,0,2.568641
1526,2021-12-31-01:50:09,0,1,1.460037
1527,2021-12-31-01:50:11,1,5,2.323796
1528,2021-12-31-01:50:13,5,4,2.133843
1529,2021-12-31-01:50:16,4,5,2.188392
1530,2021-12-31-01:50:18,5,1,2.305340
1531,2021-12-31-01:50:20,1,7,2.115864
1532,2021-12-31-01:50:22,7,4,2.268259
1533,2021-12-31-01:50:24,4,0,1.982016
1534,2021-12-31-01:50:26,0,1,1.995588
1535,2021-12-31-01:50:30,1,6,3.934043
1536,2021-12-31-01:50:34,6,3,3.985726
1537,2021-12-31-01:50:37,3,4,2.935335
1538,2021-12-31-01:50:39,4,2,2.120244
1539,2021-12-31-01:50:42,2,3,2.879671
1540,2021-12-31-01:50:45,3,2,3.044583
1541,2021-12-31-01:50:48,2,7,2.819965
1542,2021-12-31-01:50:50,7,4,2.321316
1543,2021-12-31-01:50:53,4,5,2.304327
1544,2021-12-31-01:50:55,5,2,1.991945
1545,2021-12-31-01:50:57,2,1,2.312340
1546,2021-12-31-01:50:59,1,7,2.303922
1547,2021-12-31-01:51:02,7,2,3.270727
1548,2021-12-31-01:51:05,2,4,2.109046
1549,2021-12-31-01:51:07,4,3,2.449084
1550,2021-12-31-01:51:10,3,7,2.635485
1551,2021-12-31-01:51:12,7,0,2.252320
1552,2021-12-31-01:51:13,0,1,1.465230
1553,2021-12-31-01:51:15,1,4,1.760553
1554,2021-12-31-01:51:17,4,5,2.219526
1555,2021-12-31-01:51:20,5,4,2.549719
1556,2021-12-31-01:51:22,4,2,2.044779
1557,2021-12-31-01:51:25,2,7,2.942294
1558,2021-12-31-01:51:29,7,6,4.420474
1559,2021-12-31-01:51:33,6,5,3.473639
1560,2021-12-31-01:51:36,5,7,3.147271
1561,2021-12-31-01:51:38,7,1,1.971410
1562,2021-12-31-01:51:42,1,6,3.948997
1563,2021-12-31-01:51:46,6,7,4.353885
1564,2021-12-31-01:51:49,7,4,2.418697
1565,2021-12-31-01:51:51,4,5,2.182624
1566,2021-12-31-01:51:54,5,3,2.765887
1567,2021-12-31-01:51:56,3,0,2.744502
1568,2021-12-31-01:51:58,0,1,1.487281
1569,2021-12-31-01:52:00,1,3,2.622591
1570,2021-12-31-01:52:03,3,0,2.804433
1571,2021-12-31-01:52:05,0,4,2.082886
1572,2021-12-31-01:52:08,4,7,2.140000
1573,2021-12-31-01:52:10,7,3,2.615474
1574,2021-12-31-01:52:14,3,6,4.086661
1575,2021-12-31-01:52:18,6,4,3.872824
1576,2021-12-31-01:52:21,4,3,2.638535
1577,2021-12-31-01:52:23,3,4,2.600639
1578,2021-12-31-01:52:26,4,7,2.271748
1579,2021-12-31-01:52:28,7,0,2.502958
1580,2021-12-31-01:52:30,0,4,1.803302
1581,2021-12-31-01:52:32,4,2,2.143920
1582,2021-12-31-01:52:34,2,4,2.132810
1583,2021-12-31-01:52:38,4,6,3.937816
1584,2021-12-31-01:52:42,6,2,3.467111
1585,2021-12-31-01:52:44,2,0,2.139683
1586,2021-12-31-01:52:46,0,5,2.063739
1587,2021-12-31-01:52:48,5,1,2.248427
1588,2021-12-31-01:52:50,1,4,1.891343
1589,2021-12-31-01:52:52,4,7,2.188161
1590,2021-12-31-01:52:55,7,2,2.983051
1591,2021-12-31-01:52:58,2,7,3.047438
1592,2021-12-31-01:53:00,7,1,2.191529
1593,2021-12-31-01:53:02,1,0,1.470662
1594,2021-12-31-01:53:04,0,3,2.683107
1595,2021-12-31-01:53:08,3,6,4.001189
1596,2021-12-31-01:53:13,6,3,4.227651
1597,2021-12-31-01:53:16,3,2,2.933405
1598,2021-12-31-01:53:18,2,0,2.046128
1599,2021-12-31-01:53:20,0,2,2.070545
1600,2021-12-31-01:53:22,2,0,2.161374
1601,2021-12-31-01:53:24,0,2,2.025218
1602,2021-12-31-01:53:26,2,0,1.970691
1603,2021-12-31-01:53:27,0,1,1.411931
1604,2021-12-31-01:53:30,1,3,2.712231
1605,2021-12-31-01:53:33,3,2,3.012555
1606,2021-12-31-01:53:36,2,7,2.902404
1607,2021-12-31-01:53:39,7,3,2.609050
1608,2021-12-31-01:53:41,3,1,2.478439
1609,2021-12-31-01:53:44,1,3,2.619502
1610,2021-12-31-01:53:48,3,6,4.116847
1611,2021-12-31-01:53:52,6,1,4.019644
1612,2021-12-31-01:53:54,1,7,2.020186
1613,2021-12-31-01:53:56,7,3,2.431842
1614,2021-12-31-01:53:59,3,1,2.595110
1615,2021-12-31-01:54:01,1,4,1.751666
1616,2021-12-31-01:54:03,4,2,2.179156
1617,2021-12-31-01:54:06,2,7,2.961301
1618,2021-12-31-01:54:09,7,2,3.179634
1619,2021-12-31-01:54:12,2,6,3.327467
1620,2021-12-31-01:54:16,6,4,3.916485
1621,2021-12-31-01:54:20,4,6,3.859044
1622,2021-12-31-01:54:24,6,7,4.415160
1623,2021-12-31-01:54:27,7,3,2.454942
1624,2021-12-31-01:54:29,3,7,2.522831
1625,2021-12-31-01:54:32,7,1,2.256228
1626,2021-12-31-01:54:36,1,6,3.934780
1627,2021-12-31-01:54:40,6,4,3.967331
1628,2021-12-31-01:54:41,4,0,1.848521
1629,2021-12-31-01:54:44,0,4,2.162321
1630,2021-12-31-01:54:45,4,1,1.727229
1631,2021-12-31-01:54:48,1,2,2.519213
1632,2021-12-31-01:54:51,2,7,2.885826
1633,2021-12-31-01:54:54,7,5,2.878009
1634,2021-12-31-01:54:56,5,1,2.493827
1635,2021-12-31-01:55:00,1,6,3.898471
1636,2021-12-31-01:55:04,6,4,3.713754
1637,2021-12-31-01:55:06,4,3,2.450409
1638,2021-12-31-01:55:09,3,2,3.013280
1639,2021-12-31-01:55:12,2,7,2.817938
1640,2021-12-31-01:55:14,7,1,2.148982
1641,2021-12-31-01:55:17,1,3,2.766096
1642,2021-12-31-01:55:20,3,0,2.824924
1643,2021-12-31-01:55:22,0,7,2.220463
1644,2021-12-31-01:55:25,7,5,3.059074
1645,2021-12-31-01:55:27,5,1,2.224312
1646,2021-12-31-01:55:31,1,6,3.982441
1647,2021-12-31-01:55:36,6,7,4.628439
1648,2021-12-31-01:55:39,7,3,2.643183
1649,2021-12-31-01:55:41,3,5,2.432925
1650,2021-12-31-01:55:44,5,4,2.566821
1651,2021-12-31-01:55:48,4,6,4.034554
1652,2021-12-31-01:55:52,6,7,4.517579
1653,2021-12-31-01:55:55,7,0,2.431245
1654,2021-12-31-01:55:56,0,1,1.443344
1655,2021-12-31-01:55:58,1,0,1.665731
1656,2021-12-31-01:55:59,0,1,1.508810
1657,2021-12-31-01:56:01,1,0,1.476688
1658,2021-12-31-01:56:02,0,4,1.834227
1659,2021-12-31-01:56:04,4,1,1.744910
1660,2021-12-31-01:56:07,1,7,2.416976
1661,2021-12-31-01:56:10,7,2,3.063731
1662,2021-12-31-01:56:12,2,4,2.066089
1663,2021-12-31-01:56:14,4,0,1.931691
1664,2021-12-31-01:56:15,0,4,1.781010
1665,2021-12-31-01:56:18,4,2,2.142906
1666,2021-12-31-01:56:21,2,7,2.948472
1667,2021-12-31-01:56:23,7,5,2.926290
1668,2021-12-31-01:56:26,5,1,2.350526
1669,2021-12-31-01:56:30,1,6,3.998944
1670,2021-12-31-01:56:34,6,4,3.881938
1671,2021-12-31-01:56:38,4,6,3.904180
1672,2021-12-31-01:56:41,6,0,3.685220
1673,2021-12-31-01:56:44,0,5,2.469417
1674,2021-12-31-01:56:47,5,6,3.527312
1675,2021-12-31-01:56:51,6,5,3.448008
1676,2021-12-31-01:56:53,5,1,2.288091
1677,2021-12-31-01:56:55,1,2,2.453068
1678,2021-12-31-01:56:58,2,4,2.286859
1679,2021-12-31-01:57:00,4,7,2.310032
1680,2021-12-31-01:57:02,7,4,2.142217
1681,2021-12-31-01:57:04,4,1,1.745067
1682,2021-12-31-01:57:06,1,7,2.088945
1683,2021-12-31-01:57:08,7,0,2.401583
1684,2021-12-31-01:57:11,0,5,2.362009
1685,2021-12-31-01:57:14,5,6,3.461437
1686,2021-12-31-01:57:18,6,0,3.997377
1687,2021-12-31-01:57:20,0,1,1.528543
1688,2021-12-31-01:57:24,1,6,3.901246
1689,2021-12-31-01:57:28,6,3,4.195798
1690,2021-12-31-01:57:31,3,1,2.655946
1691,2021-12-31-01:57:35,1,6,4.013523
1692,2021-12-31-01:57:39,6,3,4.043079
1693,2021-12-31-01:57:41,3,7,2.412618
1694,2021-12-31-01:57:44,7,0,2.568662
1695,2021-12-31-01:57:47,0,3,2.975902
1696,2021-12-31-01:57:51,3,6,4.005523
1697,2021-12-31-01:57:54,6,4,3.798139
1698,2021-12-31-01:57:57,4,2,2.289080
1699,2021-12-31-01:58:00,2,3,3.053155
1700,2021-12-31-01:58:03,3,2,2.997348
1701,2021-12-31-01:58:06,2,7,3.030463
1702,2021-12-31-01:58:08,7,3,2.439728
1703,2021-12-31-01:58:11,3,2,3.152087
1704,2021-12-31-01:58:13,2,4,2.135260
1705,2021-12-31-01:58:16,4,3,2.622621
1706,2021-12-31-01:58:20,3,6,3.876971
1707,2021-12-31-01:58:24,6,0,3.645979
1708,2021-12-31-01:58:26,0,7,2.477427
1709,2021-12-31-01:58:29,7,2,2.972938
1710,2021-12-31-01:58:32,2,3,3.008591
1711,2021-12-31-01:58:36,3,6,4.023313
